seed: 3582934918

iter	duration	log_likelihood	delta-lle
862	11.258909	-2.8298104699483946e+07	-3.7252902984619141e-09
863	11.227007	-2.8298104699483968e+07	-2.2351741790771484e-08
864	11.233364	-2.8298104699483968e+07	0.0000000000000000e+00
865	11.202822	-2.8298104699483961e+07	7.4505805969238281e-09
866	11.230114	-2.8298104699483961e+07	0.0000000000000000e+00
867	11.305134	-2.8298104699483946e+07	1.4901161193847656e-08
868	11.278621	-2.8298104699483953e+07	-7.4505805969238281e-09
869	11.269858	-2.8298104699483961e+07	-7.4505805969238281e-09
870	11.211991	-2.8298104699483961e+07	0.0000000000000000e+00
871	11.330224	-2.8298104699483957e+07	3.7252902984619141e-09
872	11.281008	-2.8298104699483957e+07	0.0000000000000000e+00
873	11.216574	-2.8298104699483950e+07	7.4505805969238281e-09
874	11.176210	-2.8298104699483957e+07	-7.4505805969238281e-09
875	11.108405	-2.8298104699483957e+07	0.0000000000000000e+00
876	11.244690	-2.8298104699483961e+07	-3.7252902984619141e-09
877	11.257067	-2.8298104699483965e+07	-3.7252902984619141e-09
878	11.375001	-2.8298104699483961e+07	3.7252902984619141e-09
879	11.140721	-2.8298104699483965e+07	-3.7252902984619141e-09
880	11.142427	-2.8298104699483961e+07	3.7252902984619141e-09
881	11.097624	-2.8298104699483961e+07	0.0000000000000000e+00
882	11.176324	-2.8298104699483961e+07	0.0000000000000000e+00
883	11.222100	-2.8298104699483961e+07	0.0000000000000000e+00
884	11.257014	-2.8298104699483950e+07	1.1175870895385742e-08
885	11.222024	-2.8298104699483961e+07	-1.1175870895385742e-08
886	11.157038	-2.8298104699483961e+07	0.0000000000000000e+00
887	11.282836	-2.8298104699483972e+07	-1.1175870895385742e-08
888	11.349504	-2.8298104699483968e+07	3.7252902984619141e-09
889	11.193154	-2.8298104699483972e+07	-3.7252902984619141e-09
890	11.200183	-2.8298104699483976e+07	-3.7252902984619141e-09
891	11.157517	-2.8298104699483979e+07	-3.7252902984619141e-09
892	11.192145	-2.8298104699483972e+07	7.4505805969238281e-09
893	11.279450	-2.8298104699483976e+07	-3.7252902984619141e-09
894	11.322821	-2.8298104699483968e+07	7.4505805969238281e-09
895	11.353122	-2.8298104699483965e+07	3.7252902984619141e-09
896	11.306834	-2.8298104699483965e+07	0.0000000000000000e+00
897	11.120189	-2.8298104699483979e+07	-1.4901161193847656e-08
898	11.294175	-2.8298104699483961e+07	1.8626451492309570e-08
899	11.202751	-2.8298104699483976e+07	-1.4901161193847656e-08
900	11.199388	-2.8298104699483972e+07	3.7252902984619141e-09
901	11.246283	-2.8298104699483961e+07	1.1175870895385742e-08
902	11.155761	-2.8298104699483968e+07	-7.4505805969238281e-09
903	11.270325	-2.8298104699483965e+07	3.7252902984619141e-09
904	11.306588	-2.8298104699483965e+07	0.0000000000000000e+00
905	11.285102	-2.8298104699483972e+07	-7.4505805969238281e-09
906	11.180102	-2.8298104699483961e+07	1.1175870895385742e-08
907	11.152567	-2.8298104699483968e+07	-7.4505805969238281e-09
908	11.177248	-2.8298104699483965e+07	3.7252902984619141e-09
909	11.234279	-2.8298104699483968e+07	-3.7252902984619141e-09
910	11.260772	-2.8298104699483965e+07	3.7252902984619141e-09
911	11.308740	-2.8298104699483968e+07	-3.7252902984619141e-09
912	11.288293	-2.8298104699483965e+07	3.7252902984619141e-09
913	11.117384	-2.8298104699483957e+07	7.4505805969238281e-09
914	11.360666	-2.8298104699483953e+07	3.7252902984619141e-09
915	11.253003	-2.8298104699483957e+07	-3.7252902984619141e-09
916	11.194601	-2.8298104699483965e+07	-7.4505805969238281e-09
917	11.176086	-2.8298104699483965e+07	0.0000000000000000e+00
918	11.138907	-2.8298104699483968e+07	-3.7252902984619141e-09
919	11.206022	-2.8298104699483961e+07	7.4505805969238281e-09
920	11.297270	-2.8298104699483961e+07	0.0000000000000000e+00
921	11.367520	-2.8298104699483968e+07	-7.4505805969238281e-09
922	11.166151	-2.8298104699483961e+07	7.4505805969238281e-09
923	11.200440	-2.8298104699483965e+07	-3.7252902984619141e-09
924	11.132459	-2.8298104699483965e+07	0.0000000000000000e+00
925	11.213663	-2.8298104699483968e+07	-3.7252902984619141e-09
926	11.169677	-2.8298104699483942e+07	2.6077032089233398e-08
927	11.228916	-2.8298104699483965e+07	-2.2351741790771484e-08
928	11.254944	-2.8298104699483957e+07	7.4505805969238281e-09
929	11.136388	-2.8298104699483965e+07	-7.4505805969238281e-09
930	11.289096	-2.8298104699483961e+07	3.7252902984619141e-09
931	11.335681	-2.8298104699483965e+07	-3.7252902984619141e-09
932	11.169115	-2.8298104699483965e+07	0.0000000000000000e+00
933	11.220114	-2.8298104699483946e+07	1.8626451492309570e-08
934	11.131001	-2.8298104699483968e+07	-2.2351741790771484e-08
935	11.193023	-2.8298104699483965e+07	3.7252902984619141e-09
936	11.251412	-2.8298104699483972e+07	-7.4505805969238281e-09
937	11.261856	-2.8298104699483968e+07	3.7252902984619141e-09
938	11.302649	-2.8298104699483961e+07	7.4505805969238281e-09
939	11.349641	-2.8298104699483961e+07	0.0000000000000000e+00
940	11.090332	-2.8298104699483965e+07	-3.7252902984619141e-09
941	11.241592	-2.8298104699483976e+07	-1.1175870895385742e-08
942	11.198458	-2.8298104699483965e+07	1.1175870895385742e-08
943	11.169080	-2.8298104699483965e+07	0.0000000000000000e+00
944	11.193325	-2.8298104699483957e+07	7.4505805969238281e-09
945	11.162188	-2.8298104699483972e+07	-1.4901161193847656e-08
946	11.267514	-2.8298104699483961e+07	1.1175870895385742e-08
947	11.337182	-2.8298104699483957e+07	3.7252902984619141e-09
948	11.241003	-2.8298104699483957e+07	0.0000000000000000e+00
949	11.154136	-2.8298104699483961e+07	-3.7252902984619141e-09
950	11.175445	-2.8298104699483961e+07	0.0000000000000000e+00
951	11.152131	-2.8298104699483950e+07	1.1175870895385742e-08
952	11.212647	-2.8298104699483965e+07	-1.4901161193847656e-08
953	11.233028	-2.8298104699483961e+07	3.7252902984619141e-09
954	11.282412	-2.8298104699483957e+07	3.7252902984619141e-09
955	11.264984	-2.8298104699483950e+07	7.4505805969238281e-09
956	11.123178	-2.8298104699483953e+07	-3.7252902984619141e-09
957	11.299168	-2.8298104699483957e+07	-3.7252902984619141e-09
958	11.281598	-2.8298104699483961e+07	-3.7252902984619141e-09
959	11.152165	-2.8298104699483953e+07	7.4505805969238281e-09
960	11.198608	-2.8298104699483953e+07	0.0000000000000000e+00
961	11.130454	-2.8298104699483946e+07	7.4505805969238281e-09
962	11.226209	-2.8298104699483950e+07	-3.7252902984619141e-09
963	11.287033	-2.8298104699483946e+07	3.7252902984619141e-09
964	11.318384	-2.8298104699483961e+07	-1.4901161193847656e-08
965	11.302831	-2.8298104699483957e+07	3.7252902984619141e-09
966	11.156717	-2.8298104699483961e+07	-3.7252902984619141e-09
967	11.136811	-2.8298104699483953e+07	7.4505805969238281e-09
968	11.228622	-2.8298104699483961e+07	-7.4505805969238281e-09
969	11.199338	-2.8298104699483965e+07	-3.7252902984619141e-09
970	11.232583	-2.8298104699483965e+07	0.0000000000000000e+00
971	11.221352	-2.8298104699483953e+07	1.1175870895385742e-08
972	11.134502	-2.8298104699483965e+07	-1.1175870895385742e-08
973	11.299857	-2.8298104699483953e+07	1.1175870895385742e-08
974	11.345607	-2.8298104699483957e+07	-3.7252902984619141e-09
975	11.171025	-2.8298104699483957e+07	0.0000000000000000e+00
976	11.182493	-2.8298104699483953e+07	3.7252902984619141e-09
977	11.154986	-2.8298104699483961e+07	-7.4505805969238281e-09
978	11.206748	-2.8298104699483950e+07	1.1175870895385742e-08
979	11.220884	-2.8298104699483965e+07	-1.4901161193847656e-08
980	11.272909	-2.8298104699483953e+07	1.1175870895385742e-08
981	11.317701	-2.8298104699483957e+07	-3.7252902984619141e-09
982	11.272333	-2.8298104699483946e+07	1.1175870895385742e-08
983	11.125453	-2.8298104699483950e+07	-3.7252902984619141e-09
984	11.238213	-2.8298104699483950e+07	0.0000000000000000e+00
985	11.164657	-2.8298104699483957e+07	-7.4505805969238281e-09
986	11.212977	-2.8298104699483950e+07	7.4505805969238281e-09
987	11.143222	-2.8298104699483946e+07	3.7252902984619141e-09
988	11.132615	-2.8298104699483961e+07	-1.4901161193847656e-08
989	11.217463	-2.8298104699483965e+07	-3.7252902984619141e-09
990	11.285824	-2.8298104699483965e+07	0.0000000000000000e+00
991	11.275119	-2.8298104699483957e+07	7.4505805969238281e-09
992	11.280001	-2.8298104699483953e+07	3.7252902984619141e-09
993	11.313348	-2.8298104699483961e+07	-7.4505805969238281e-09
994	12.461292	-2.8298104699483965e+07	-3.7252902984619141e-09
995	13.560523	-2.8298104699483965e+07	0.0000000000000000e+00
996	11.970942	-2.8298104699483965e+07	0.0000000000000000e+00
997	11.623734	-2.8298104699483972e+07	-7.4505805969238281e-09
998	11.560895	-2.8298104699483957e+07	1.4901161193847656e-08
999	11.191654	-2.8298104699483968e+07	-1.1175870895385742e-08
1000	11.485649	-2.8298104699483968e+07	0.0000000000000000e+00

Writing Q matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k4_mi1000_3_q.matrix
Writing F matrix to /global/home/users/deboraycb/scratch/atahualpa/analysis/ohana/maf05_3/structure/merge2_20M_allchr_snps_maf05_k4_mi1000_3_f.matrix
